0.0001000000000000	0.0000000000000000	4.8850884835320141
0.0051000000000000	0.0000000000000000	4.8816916934154388
0.0101000000000000	0.0000000000000000	4.8801080245067316
0.0151000000000000	0.0000000000000000	4.8789459766993373
0.0201000000000000	0.0000000000000000	4.8780058990314670
0.0251000000000000	0.0000000000000000	4.8772079131328443
0.0301000000000000	0.0000000000000000	4.8765104581490295
0.0351000000000000	0.0000000000000000	4.8758886736062257
0.0401000000000000	0.0000000000000000	4.8753263145955525
0.0451000000000000	0.0000000000000000	4.8748120923085461
0.0501000000000000	0.0000000000000000	4.8743377968943706
0.0551000000000000	0.0000000000000000	4.8738972444811024
0.0601000000000000	0.0000000000000000	4.8734856453161584
0.0651000000000000	0.0000000000000000	4.8730992039877634
0.0701000000000000	0.0000000000000000	4.8727348554713661
0.0751000000000000	0.0000000000000000	4.8723900846050503
0.0801000000000000	0.0000000000000000	4.8720627989131078
0.0851000000000000	0.0000000000000000	4.8717512367396756
0.0901000000000000	0.0000000000000000	4.8714538994161884
0.0951000000000000	0.0000000000000000	4.8711695002255224
0.1001000000000000	0.0000000000000000	4.8708969253534242
0.1051000000000000	0.0000000000000000	4.8706352035628315
0.1101000000000000	0.0000000000000000	4.8703834823419792
0.1151000000000000	0.0000000000000000	4.8701410089011921
0.1201000000000000	0.0000000000000000	4.8699071148842457
0.1251000000000000	0.0000000000000000	4.8696812039427879
0.1301000000000000	0.0000000000000000	4.8694627415443996
0.1351000000000001	0.0000000000000000	4.8692512465486182
0.1401000000000001	0.0000000000000000	4.8690462841871822
0.1451000000000001	0.0000000000000000	4.8688474601792686
0.1501000000000001	0.0000000000000000	4.8686544157680158
0.1551000000000001	0.0000000000000000	4.8684668234914703
0.1601000000000001	0.0000000000000000	4.8682843835895104
0.1651000000000001	0.0000000000000000	4.8681068209019580
0.1701000000000001	0.0000000000000000	4.8679338822145235
0.1751000000000001	0.0000000000000000	4.8677653339329314
0.1801000000000001	0.0000000000000000	4.8676009600831183
0.1851000000000001	0.0000000000000000	4.8674405605501656
0.1901000000000001	0.0000000000000000	4.8672839495412550
0.1951000000000001	0.0000000000000000	4.8671309542219880
0.2001000000000001	0.0000000000000000	4.8669814135326330
0.2051000000000001	0.0000000000000000	4.8668351771144751
0.2101000000000001	0.0000000000000000	4.8666921043761775
0.2151000000000001	0.0000000000000000	4.8665520636490296
0.2201000000000001	0.0000000000000000	4.8664149314419820
0.2251000000000001	0.0000000000000000	4.8662805917635481
0.2301000000000001	0.0000000000000000	4.8661489355203758
0.2351000000000001	0.0000000000000000	4.8660198599768911
0.2401000000000001	0.0000000000000000	4.8658932682589837
0.2451000000000002	0.0000000000000000	4.8657690689128170
0.2501000000000002	0.0000000000000000	4.8656471755061341
0.2551000000000002	0.0000000000000000	4.8655275062562984
0.2601000000000002	0.0000000000000000	4.8654099837058524
0.2651000000000002	0.0000000000000000	4.8652945344118459
0.2701000000000002	0.0000000000000000	4.8651810886769198
0.2751000000000002	0.0000000000000000	4.8650695802920811
0.2801000000000002	0.0000000000000000	4.8649599463033040
0.2851000000000002	0.0000000000000000	4.8648521268057712
0.2901000000000002	0.0000000000000000	4.8647460647419605
0.2951000000000002	0.0000000000000000	4.8646417057240416
0.3001000000000002	0.0000000000000000	4.8645389978709357
0.3051000000000002	0.0000000000000000	4.8644378916491871
0.3101000000000002	0.0000000000000000	4.8643383397372704
0.3151000000000002	0.0000000000000000	4.8642402968944145
0.3201000000000002	0.0000000000000000	4.8641437198337893
0.3251000000000002	0.0000000000000000	4.8640485671182709
0.3301000000000002	0.0000000000000000	4.8639547990489156
0.3351000000000002	0.0000000000000000	4.8638623775727519
0.3401000000000002	0.0000000000000000	4.8637712661892687
0.3451000000000002	0.0000000000000000	4.8636814298690343
0.3501000000000002	0.0000000000000000	4.8635928349727386
0.3551000000000002	0.0000000000000000	4.8635054491794500
0.3601000000000003	0.0000000000000000	4.8634192414178257
0.3651000000000003	0.0000000000000000	4.8633341818006048
0.3701000000000003	0.0000000000000000	4.8632502415671892
0.3751000000000003	0.0000000000000000	4.8631673930250043
0.3801000000000003	0.0000000000000000	4.8630856095001356
0.3851000000000003	0.0000000000000000	4.8630048652811606
0.3901000000000003	0.0000000000000000	4.8629251355833514
0.3951000000000003	0.0000000000000000	4.8628463964934312
0.4001000000000003	0.0000000000000000	4.8627686249359634
0.4051000000000003	0.0000000000000000	4.8626917986321994
0.4101000000000003	0.0000000000000000	4.8626158960640504
0.4151000000000003	0.0000000000000000	4.8625408964372649
0.4201000000000003	0.0000000000000000	4.8624667796549526
0.4251000000000003	0.0000000000000000	4.8623935262795941
0.4301000000000003	0.0000000000000000	4.8623211175101364
0.4351000000000003	0.0000000000000000	4.8622495351492647
0.4401000000000003	0.0000000000000000	4.8621787615814398
0.4451000000000003	0.0000000000000000	4.8621087797486489
0.4501000000000003	0.0000000000000000	4.8620395731220398
0.4551000000000003	0.0000000000000000	4.8619711256879707
0.4601000000000003	0.0000000000000000	4.8619034219170700
0.4651000000000003	0.0000000000000000	4.8618364467541255
0.4701000000000004	0.0000000000000000	4.8617701855933078
0.4751000000000004	0.0000000000000000	4.8617046242621056
0.4801000000000004	0.0000000000000000	4.8616397490038841
0.4851000000000004	0.0000000000000000	4.8615755464617356
0.4901000000000004	0.0000000000000000	4.8615120036635657
0.4951000000000004	0.0000000000000000	4.8614491080080358
0.5001000000000003	0.0000000000000000	4.8613868472464201
0.5051000000000003	0.0000000000000000	4.8613252094765986
0.5101000000000003	0.0000000000000000	4.8612641831245602
0.5151000000000003	0.0000000000000000	4.8612037569314630
0.5201000000000003	0.0000000000000000	4.8611439199486899
0.5251000000000003	0.0000000000000000	4.8610846615205441
0.5301000000000003	0.0000000000000000	4.8610259712776669
0.5351000000000004	0.0000000000000000	4.8609678391224751
0.5401000000000004	0.0000000000000000	4.8609102552231294
0.5451000000000004	0.0000000000000000	4.8608532100052653
0.5501000000000004	0.0000000000000000	4.8607966941401468
0.5551000000000004	0.0000000000000000	4.8607406985368140
0.5601000000000004	0.0000000000000000	4.8606852143353638
0.5651000000000004	0.0000000000000000	4.8606302328992124
0.5701000000000004	0.0000000000000000	4.8605757458060763
0.5751000000000004	0.0000000000000000	4.8605217448401756
0.5801000000000004	0.0000000000000000	4.8604682219913569
0.5851000000000004	0.0000000000000000	4.8604151694405395
0.5901000000000004	0.0000000000000000	4.8603625795576182
0.5951000000000004	0.0000000000000000	4.8603104448967089
0.6001000000000004	0.0000000000000000	4.8602587581869079
0.6051000000000004	0.0000000000000000	4.8602075123297901
0.6101000000000004	0.0000000000000000	4.8601567003914514
0.6151000000000004	0.0000000000000000	4.8601063155993796
0.6201000000000004	0.0000000000000000	4.8600563513366568
0.6251000000000004	0.0000000000000000	4.8600068011375299
0.6301000000000004	0.0000000000000000	4.8599576586826556
0.6351000000000004	0.0000000000000000	4.8599089177953294
0.6401000000000004	0.0000000000000000	4.8598605724349593
0.6451000000000005	0.0000000000000000	4.8598126166951605
0.6501000000000005	0.0000000000000000	4.8597650448014900
0.6551000000000005	0.0000000000000000	4.8597178511043095
0.6601000000000005	0.0000000000000000	4.8596710300748853
0.6651000000000005	0.0000000000000000	4.8596245763048351
0.6701000000000005	0.0000000000000000	4.8595784845018448
0.6751000000000005	0.0000000000000000	4.8595327494853651
0.6801000000000005	0.0000000000000000	4.8594873661830267
0.6851000000000005	0.0000000000000000	4.8594423296294780
0.6901000000000005	0.0000000000000000	4.8593976349607297
0.6951000000000005	0.0000000000000000	4.8593532774166208
0.7001000000000005	0.0000000000000000	4.8593092523329693
0.7051000000000005	0.0000000000000000	4.8592655551376573
0.7101000000000005	0.0000000000000000	4.8592221813550802
0.7151000000000005	0.0000000000000000	4.8591791265975415
0.7201000000000005	0.0000000000000000	4.8591363865658677
0.7251000000000005	0.0000000000000000	4.8590939570429201
0.7301000000000005	0.0000000000000000	4.8590518338986994
0.7351000000000005	0.0000000000000000	4.8590100130822771
0.7401000000000005	0.0000000000000000	4.8589684906201658
0.7451000000000005	0.0000000000000000	4.8589272626187734
0.7501000000000005	0.0000000000000000	4.8588863252543293
0.7551000000000005	0.0000000000000000	4.8588456747810858
0.7601000000000006	0.0000000000000000	4.8588053075213029
0.7651000000000006	0.0000000000000000	4.8587652198666058
0.7701000000000006	0.0000000000000000	4.8587254082775919
0.7751000000000006	0.0000000000000000	4.8586858692791184
0.7801000000000006	0.0000000000000000	4.8586465994616255
0.7851000000000006	0.0000000000000000	4.8586075954774168
0.7901000000000006	0.0000000000000000	4.8585688540382499
0.7951000000000006	0.0000000000000000	4.8585303719185893
0.8001000000000006	0.0000000000000000	4.8584921459498194
0.8051000000000006	0.0000000000000000	4.8584541730202124
0.8101000000000006	0.0000000000000000	4.8584164500725100
0.8151000000000006	0.0000000000000000	4.8583789741054533
0.8201000000000006	0.0000000000000000	4.8583417421686557
0.8251000000000006	0.0000000000000000	4.8583047513648934
0.8301000000000006	0.0000000000000000	4.8582679988481328
0.8351000000000006	0.0000000000000000	4.8582314818187458
0.8401000000000006	0.0000000000000000	4.8581951975280528
