0.017710	0.000015	0.000000	0.000015	0.056467	0.124159	1.000033	2.198855	1.000033	4.762537	200332.871070
0.017810	0.000015	0.000000	0.000015	0.056150	0.123462	1.000033	2.198855	1.000033	4.762537	200332.870834
0.017910	0.000015	0.000000	0.000015	0.055837	0.122772	1.000033	2.198855	1.000033	4.762537	200332.870603
0.018010	0.000015	0.000000	0.000015	0.055527	0.122091	1.000033	2.198855	1.000033	4.762537	200332.870376
0.018110	0.000015	0.000000	0.000015	0.055220	0.121417	1.000033	2.198855	1.000033	4.762537	200332.870152
0.018210	0.000015	0.000000	0.000015	0.054917	0.120750	1.000033	2.198855	1.000033	4.762537	200332.869932
0.018310	0.000015	0.000000	0.000015	0.054617	0.120090	1.000033	2.198855	1.000033	4.762537	200332.869715
0.018410	0.000015	0.000000	0.000015	0.054320	0.119438	1.000033	2.198855	1.000033	4.762537	200332.869502
0.018510	0.000015	0.000000	0.000015	0.054027	0.118793	1.000033	2.198855	1.000033	4.762537	200332.869293
0.018610	0.000015	0.000000	0.000015	0.053736	0.118154	1.000033	2.198855	1.000033	4.762537	200332.869087
0.018710	0.000015	0.000000	0.000015	0.053449	0.117523	1.000033	2.198855	1.000033	4.762537	200332.868884
0.018810	0.000015	0.000000	0.000015	0.053165	0.116898	1.000033	2.198855	1.000033	4.762537	200332.868684
0.018910	0.000015	0.000000	0.000015	0.052884	0.116280	1.000033	2.198855	1.000033	4.762537	200332.868488
0.019010	0.000015	0.000000	0.000015	0.052606	0.115668	1.000033	2.198855	1.000033	4.762537	200332.868295
0.019110	0.000015	0.000000	0.000015	0.052330	0.115063	1.000033	2.198855	1.000033	4.762537	200332.868104
0.019210	0.000015	0.000000	0.000015	0.052058	0.114464	1.000033	2.198855	1.000033	4.762537	200332.867917
0.019310	0.000015	0.000000	0.000015	0.051788	0.113871	1.000033	2.198855	1.000033	4.762537	200332.867732
0.019410	0.000015	0.000000	0.000015	0.051522	0.113285	1.000033	2.198855	1.000033	4.762537	200332.867551
0.019510	0.000015	0.000000	0.000015	0.051257	0.112704	1.000033	2.198855	1.000033	4.762537	200332.867372
0.019610	0.000015	0.000000	0.000015	0.050996	0.112129	1.000033	2.198855	1.000033	4.762537	200332.867196
0.019710	0.000015	0.000000	0.000015	0.050737	0.111560	1.000033	2.198855	1.000033	4.762537	200332.867022
0.019810	0.000015	0.000000	0.000015	0.050481	0.110997	1.000033	2.198855	1.000033	4.762537	200332.866852
0.019910	0.000015	0.000000	0.000015	0.050228	0.110440	1.000033	2.198855	1.000033	4.762537	200332.866683
0.020010	0.000015	0.000000	0.000015	0.049977	0.109888	1.000033	2.198855	1.000033	4.762537	200332.866518
0.020110	0.000015	0.000000	0.000015	0.049728	0.109341	1.000033	2.198855	1.000033	4.762537	200332.866354
0.020210	0.000015	0.000000	0.000015	0.049482	0.108800	1.000033	2.198855	1.000033	4.762537	200332.866194
0.020310	0.000015	0.000000	0.000015	0.049238	0.108265	1.000033	2.198855	1.000033	4.762537	200332.866035
0.020410	0.000015	0.000000	0.000015	0.048997	0.107734	1.000033	2.198855	1.000033	4.762537	200332.865879
0.020510	0.000015	0.000000	0.000015	0.048758	0.107209	1.000033	2.198855	1.000033	4.762537	200332.865725
0.020610	0.000015	0.000000	0.000015	0.048522	0.106689	1.000033	2.198855	1.000033	4.762537	200332.865573
0.020710	0.000015	0.000000	0.000015	0.048287	0.106174	1.000033	2.198855	1.000033	4.762537	200332.865424
0.020810	0.000015	0.000000	0.000015	0.048055	0.105663	1.000033	2.198855	1.000033	4.762537	200332.865277
0.020910	0.000015	0.000000	0.000015	0.047826	0.105158	1.000033	2.198855	1.000033	4.762537	200332.865132
0.021010	0.000015	0.000000	0.000015	0.047598	0.104658	1.000033	2.198855	1.000033	4.762537	200332.864988
0.021110	0.000015	0.000000	0.000015	0.047372	0.104162	1.000033	2.198855	1.000033	4.762537	200332.864847
0.021210	0.000015	0.000000	0.000015	0.047149	0.103671	1.000033	2.198855	1.000033	4.762537	200332.864708
0.021310	0.000015	0.000000	0.000015	0.046928	0.103184	1.000033	2.198855	1.000033	4.762537	200332.864571
0.021410	0.000015	0.000000	0.000015	0.046709	0.102702	1.000033	2.198855	1.000033	4.762537	200332.864436
0.021510	0.000015	0.000000	0.000015	0.046492	0.102225	1.000033	2.198855	1.000033	4.762537	200332.864303
0.021610	0.000015	0.000000	0.000015	0.046276	0.101752	1.000033	2.198855	1.000033	4.762537	200332.864171
0.021710	0.000015	0.000000	0.000015	0.046063	0.101283	1.000033	2.198855	1.000033	4.762537	200332.864041
0.021810	0.000015	0.000000	0.000015	0.045852	0.100819	1.000033	2.198855	1.000033	4.762537	200332.863913
0.021910	0.000015	0.000000	0.000015	0.045643	0.100359	1.000033	2.198855	1.000033	4.762537	200332.863787
0.022010	0.000015	0.000000	0.000015	0.045435	0.099903	1.000033	2.198855	1.000033	4.762537	200332.863663
0.022110	0.000015	0.000000	0.000015	0.045230	0.099451	1.000033	2.198855	1.000033	4.762537	200332.863540
0.022210	0.000015	0.000000	0.000015	0.045026	0.099003	1.000033	2.198855	1.000033	4.762537	200332.863419
0.022310	0.000015	0.000000	0.000015	0.044824	0.098559	1.000033	2.198855	1.000033	4.762537	200332.863300
0.022410	0.000015	0.000000	0.000015	0.044624	0.098119	1.000033	2.198855	1.000033	4.762537	200332.863182
0.022510	0.000015	0.000000	0.000015	0.044426	0.097683	1.000033	2.198855	1.000033	4.762537	200332.863065
0.022610	0.000015	0.000000	0.000015	0.044230	0.097251	1.000033	2.198855	1.000033	4.762537	200332.862951
0.022710	0.000015	0.000000	0.000015	0.044035	0.096823	1.000033	2.198855	1.000033	4.762537	200332.862837
0.022810	0.000015	0.000000	0.000015	0.043842	0.096399	1.000033	2.198855	1.000033	4.762537	200332.862726
0.022910	0.000015	0.000000	0.000015	0.043650	0.095978	1.000033	2.198855	1.000033	4.762537	200332.862615
0.023010	0.000015	0.000000	0.000015	0.043461	0.095561	1.000033	2.198855	1.000033	4.762537	200332.862506
0.023110	0.000015	0.000000	0.000015	0.043273	0.095147	1.000033	2.198855	1.000033	4.762537	200332.862399
0.023210	0.000015	0.000000	0.000015	0.043086	0.094737	1.000033	2.198855	1.000033	4.762537	200332.862293
0.023310	0.000015	0.000000	0.000015	0.042901	0.094331	1.000033	2.198855	1.000033	4.762537	200332.862188
0.023410	0.000015	0.000000	0.000015	0.042718	0.093928	1.000033	2.198855	1.000033	4.762537	200332.862085
0.023510	0.000015	0.000000	0.000015	0.042536	0.093528	1.000033	2.198855	1.000033	4.762537	200332.861983
0.023610	0.000015	0.000000	0.000015	0.042356	0.093132	1.000033	2.198855	1.000033	4.762537	200332.861882
0.023710	0.000015	0.000000	0.000015	0.042178	0.092740	1.000033	2.198855	1.000033	4.762537	200332.861782
0.023810	0.000015	0.000000	0.000015	0.042001	0.092350	1.000033	2.198855	1.000033	4.762537	200332.861684
0.023910	0.000015	0.000000	0.000015	0.041825	0.091964	1.000033	2.198855	1.000033	4.762537	200332.861587
0.024010	0.000015	0.000000	0.000015	0.041651	0.091581	1.000033	2.198855	1.000033	4.762537	200332.861491
0.024110	0.000015	0.000000	0.000015	0.041478	0.091201	1.000033	2.198855	1.000033	4.762537	200332.861397
0.024210	0.000015	0.000000	0.000015	0.041307	0.090824	1.000033	2.198855	1.000033	4.762537	200332.861303
0.024310	0.000015	0.000000	0.000015	0.041137	0.090451	1.000033	2.198855	1.000033	4.762537	200332.861211
0.024410	0.000015	0.000000	0.000015	0.040968	0.090080	1.000033	2.198855	1.000033	4.762537	200332.861120
0.024510	0.000015	0.000000	0.000015	0.040801	0.089713	1.000033	2.198855	1.000033	4.762537	200332.861030
0.024610	0.000015	0.000000	0.000015	0.040635	0.089348	1.000033	2.198855	1.000033	4.762537	200332.860941
0.024710	0.000015	0.000000	0.000015	0.040471	0.088986	1.000033	2.198855	1.000033	4.762537	200332.860853
0.024810	0.000015	0.000000	0.000015	0.040308	0.088628	1.000033	2.198855	1.000033	4.762537	200332.860766
0.024910	0.000015	0.000000	0.000015	0.040146	0.088272	1.000033	2.198855	1.000033	4.762537	200332.860680
