0.002210	0.002217	0.000008	0.002221	0.999927	22232.554182	2.209839	49133.944743	2.212014	4.857163	1355.833368
0.002310	0.002317	0.000009	0.002321	0.999928	23238.593331	2.309834	53681.150595	2.312295	4.857163	1297.243502
0.002410	0.002417	0.000009	0.002422	0.999929	24244.632475	2.409829	58429.564265	2.412593	4.857162	1243.515981
0.002510	0.002518	0.000010	0.002523	0.999930	25250.671613	2.509824	63379.185750	2.512907	4.857161	1194.069637
0.002610	0.002618	0.000011	0.002623	0.999931	26256.710746	2.609819	68530.015046	2.613237	4.857160	1148.412371
0.002710	0.002718	0.000012	0.002724	0.999932	27262.749871	2.709814	73882.052152	2.713584	4.857160	1106.124721
0.002810	0.002818	0.000013	0.002825	0.999932	28268.788990	2.809809	79435.297062	2.813947	4.857159	1066.846935
0.002910	0.002919	0.000014	0.002926	0.999933	29274.828101	2.909804	85189.749773	2.914326	4.857158	1030.268712
0.003010	0.003019	0.000015	0.003026	0.999933	30280.867203	3.009799	91145.410281	3.014722	4.857158	996.120988
0.003110	0.003119	0.000016	0.003127	0.999934	31286.906297	3.109794	97302.278582	3.115134	4.857157	964.169306
0.003210	0.003220	0.000017	0.003228	0.999934	32292.945380	3.209789	103660.354671	3.215562	4.857157	934.208426
0.003310	0.003320	0.000018	0.003329	0.999935	33298.984454	3.309784	110219.638543	3.316007	4.857157	906.057909
0.003410	0.003420	0.000019	0.003430	0.999935	34305.023517	3.409779	116980.130192	3.416468	4.857156	879.558484
0.003510	0.003521	0.000020	0.003531	0.999936	35311.062568	3.509774	123941.829614	3.516945	4.857156	854.569030
0.003610	0.003621	0.000021	0.003631	0.999936	36317.101607	3.609769	131104.736801	3.617439	4.857155	830.964062
0.003710	0.003721	0.000022	0.003732	0.999936	37323.140633	3.709764	138468.851748	3.717949	4.857155	808.631627
0.003810	0.003821	0.000024	0.003833	0.999937	38329.179645	3.809759	146034.174448	3.818476	4.857155	787.471522
0.003910	0.003922	0.000025	0.003934	0.999937	39335.218643	3.909754	153800.704893	3.919018	4.857154	767.393800
0.004010	0.004022	0.000026	0.004035	0.999937	40341.257625	4.009749	161768.443077	4.019577	4.857154	748.317481
0.004110	0.004122	0.000028	0.004136	0.999938	41347.296592	4.109744	169937.388992	4.120153	4.857154	730.169471
0.004210	0.004223	0.000029	0.004237	0.999938	42353.335541	4.209739	178307.542629	4.220745	4.857154	712.883618
0.004310	0.004323	0.000030	0.004338	0.999938	43359.374473	4.309734	186878.903979	4.321353	4.857153	696.399911
0.004410	0.004423	0.000032	0.004439	0.999939	44365.413386	4.409729	195651.473034	4.421978	4.857153	680.663781
0.004510	0.004524	0.000033	0.004540	0.999939	45371.452280	4.509724	204625.249783	4.522619	4.857153	665.625499
0.004610	0.004624	0.000035	0.004641	0.999939	46377.491154	4.609719	213800.234218	4.623276	4.857153	651.239653
0.004710	0.004724	0.000036	0.004742	0.999939	47383.530006	4.709714	223176.426328	4.723950	4.857153	637.464685
0.004810	0.004824	0.000038	0.004843	0.999940	48389.568836	4.809709	232753.826101	4.824640	4.857152	624.262494
0.004910	0.004925	0.000039	0.004944	0.999940	49395.607643	4.909704	242532.433526	4.925347	4.857152	611.598084
0.005010	0.005025	0.000041	0.005046	0.999940	50401.646426	5.009699	252512.248592	5.026070	4.857152	599.439252
0.005110	0.005125	0.000043	0.005147	0.999940	51407.685183	5.109694	262693.271286	5.126809	4.857152	587.756315
0.005210	0.005226	0.000044	0.005248	0.999940	52413.723915	5.209689	273075.501595	5.227565	4.857152	576.521871
0.005310	0.005326	0.000046	0.005349	0.999941	53419.762619	5.309684	283658.939507	5.328338	4.857151	565.710581
0.005410	0.005426	0.000048	0.005450	0.999941	54425.801295	5.409679	294443.585007	5.429126	4.857151	555.298979
0.005510	0.005527	0.000049	0.005551	0.999941	55431.839942	5.509674	305429.438080	5.529931	4.857151	545.265304
0.005610	0.005627	0.000051	0.005653	0.999941	56437.878558	5.609669	316616.498713	5.630753	4.857151	535.589345
0.005710	0.005727	0.000053	0.005754	0.999941	57443.917143	5.709664	328004.766888	5.731591	4.857151	526.252309
0.005810	0.005827	0.000055	0.005855	0.999941	58449.955696	5.809659	339594.242592	5.832445	4.857151	517.236695
0.005910	0.005928	0.000057	0.005956	0.999941	59455.994214	5.909654	351384.925806	5.933316	4.857151	508.526186
0.006010	0.006028	0.000059	0.006058	0.999942	60462.032698	6.009649	363376.816513	6.034203	4.857150	500.105553
0.006110	0.006128	0.000061	0.006159	0.999942	61468.071145	6.109644	375569.914696	6.135107	4.857150	491.960563
0.006210	0.006229	0.000063	0.006260	0.999942	62474.109555	6.209639	387964.220337	6.236027	4.857150	484.077899
0.006310	0.006329	0.000065	0.006361	0.999942	63480.147926	6.309634	400559.733416	6.336964	4.857150	476.445090
0.006410	0.006429	0.000067	0.006463	0.999942	64486.186258	6.409629	413356.453914	6.437917	4.857150	469.050442
0.006510	0.006530	0.000069	0.006564	0.999942	65492.224548	6.509624	426354.381810	6.538886	4.857150	461.882980
0.006610	0.006630	0.000071	0.006666	0.999942	66498.262796	6.609619	439553.517084	6.639872	4.857150	454.932392
0.006710	0.006730	0.000073	0.006767	0.999942	67504.301000	6.709614	452953.859714	6.740875	4.857150	448.188982
0.006810	0.006830	0.000076	0.006868	0.999943	68510.339160	6.809609	466555.409677	6.841894	4.857150	441.643623
0.006910	0.006931	0.000078	0.006970	0.999943	69516.377272	6.909603	480358.166952	6.942929	4.857149	435.287717
0.007010	0.007031	0.000080	0.007071	0.999943	70522.415337	7.009598	494362.131514	7.043981	4.857149	429.113156
0.007110	0.007131	0.000082	0.007173	0.999943	71528.453353	7.109593	508567.303339	7.145049	4.857149	423.112288
0.007210	0.007232	0.000085	0.007274	0.999943	72534.491318	7.209588	522973.682403	7.246134	4.857149	417.277886
0.007310	0.007332	0.000087	0.007376	0.999943	73540.529231	7.309583	537581.268678	7.347235	4.857149	411.603118
0.007410	0.007432	0.000089	0.007477	0.999943	74546.567090	7.409578	552390.062140	7.448353	4.857149	406.081522
0.007510	0.007533	0.000092	0.007579	0.999943	75552.604895	7.509573	567400.062761	7.549487	4.857149	400.706978
0.007610	0.007633	0.000094	0.007680	0.999943	76558.642643	7.609568	582611.270514	7.650638	4.857149	395.473689
0.007710	0.007733	0.000097	0.007782	0.999943	77564.680333	7.709563	598023.685368	7.751805	4.857149	390.376159
0.007810	0.007833	0.000099	0.007883	0.999943	78570.717964	7.809558	613637.307296	7.852989	4.857149	385.409173
0.007910	0.007934	0.000102	0.007985	0.999943	79576.755533	7.909553	629452.136267	7.954190	4.857149	380.567781
0.008010	0.008034	0.000105	0.008087	0.999944	80582.793040	8.009548	645468.172249	8.055406	4.857149	375.847277
0.008110	0.008134	0.000107	0.008188	0.999944	81588.830482	8.109543	661685.415212	8.156640	4.857148	371.243191
0.008210	0.008235	0.000110	0.008290	0.999944	82594.867859	8.209537	678103.865123	8.257890	4.857148	366.751268
0.008310	0.008335	0.000112	0.008391	0.999944	83600.905168	8.309532	694723.521949	8.359156	4.857148	362.367459
0.008410	0.008435	0.000115	0.008493	0.999944	84606.942408	8.409527	711544.385654	8.460439	4.857148	358.087907
0.008510	0.008536	0.000118	0.008595	0.999944	85612.979578	8.509522	728566.456205	8.561738	4.857148	353.908937
0.008610	0.008636	0.000121	0.008697	0.999944	86619.016674	8.609517	745789.733565	8.663054	4.857148	349.827045
0.008710	0.008736	0.000124	0.008798	0.999944	87625.053697	8.709512	763214.217699	8.764387	4.857148	345.838887
0.008810	0.008837	0.000126	0.008900	0.999944	88631.090643	8.809507	780839.908567	8.865736	4.857148	341.941270
0.008910	0.008937	0.000129	0.009002	0.999944	89637.127512	8.909502	798666.806132	8.967101	4.857148	338.131147
0.009010	0.009037	0.000132	0.009104	0.999944	90643.164301	9.009497	816694.910355	9.068483	4.857148	334.405603
0.009110	0.009137	0.000135	0.009205	0.999944	91649.201009	9.109492	834924.221194	9.169882	4.857148	330.761855
0.009210	0.009238	0.000138	0.009307	0.999944	92655.237634	9.209486	853354.738610	9.271297	4.857148	327.197237
0.009310	0.009338	0.000141	0.009409	0.999944	93661.274174	9.309481	871986.462561	9.372729	4.857148	323.709199
0.009410	0.009438	0.000144	0.009511	0.999944	94667.310627	9.409476	890819.393002	9.474178	4.857148	320.295301
0.009510	0.009539	0.000147	0.009613	0.999944	95673.346992	9.509471	909853.529891	9.575642	4.857148	316.953202
0.009610	0.009639	0.000150	0.009715	0.999944	96679.383266	9.609466	929088.873182	9.677124	4.857148	313.680663
0.009710	0.009739	0.000154	0.009816	0.999944	97685.419447	9.709461	948525.422830	9.778622	4.857148	310.475534
0.009810	0.009840	0.000157	0.009918	0.999944	98691.455534	9.809456	968163.178789	9.880137	4.857148	307.335752
0.009910	0.009940	0.000160	0.010020	0.999945	99697.491525	9.909450	988002.141009	9.981668	4.857147	304.259341
0.010010	0.010040	0.000163	0.010122	0.999945	100703.527417	10.009445	1008042.309444	10.083216	4.857147	301.244401
0.010110	0.010140	0.000166	0.010224	0.999945	101709.563209	10.109440	1028283.684042	10.184780	4.857147	298.289107
0.010210	0.010241	0.000170	0.010326	0.999945	102715.598899	10.209435	1048726.264754	10.286361	4.857147	295.391708
0.010310	0.010341	0.000173	0.010428	0.999945	103721.634484	10.309430	1069370.051527	10.387959	4.857147	292.550518
0.010410	0.010441	0.000177	0.010530	0.999945	104727.669963	10.409424	1090215.044309	10.489573	4.857147	289.763918
0.010510	0.010542	0.000180	0.010632	0.999945	105733.705333	10.509419	1111261.243047	10.591204	4.857147	287.030349
0.010610	0.010642	0.000183	0.010734	0.999945	106739.740592	10.609414	1132508.647685	10.692851	4.857147	284.348312
0.010710	0.010742	0.000187	0.010836	0.999945	107745.775739	10.709409	1153957.258167	10.794515	4.857147	281.716364
0.010810	0.010843	0.000190	0.010938	0.999945	108751.810771	10.809404	1175607.074437	10.896196	4.857147	279.133114
0.010910	0.010943	0.000194	0.011040	0.999945	109757.845686	10.909398	1197458.096437	10.997893	4.857147	276.597224
0.011010	0.011043	0.000197	0.011143	0.999945	110763.880482	11.009393	1219510.324108	11.099607	4.857147	274.107402
0.011110	0.011143	0.000201	0.011245	0.999945	111769.915157	11.109388	1241763.757389	11.201337	4.857147	271.662405
0.011210	0.011244	0.000205	0.011347	0.999945	112775.949707	11.209383	1264218.396220	11.303084	4.857147	269.261033
0.011310	0.011344	0.000208	0.011449	0.999945	113781.984132	11.309378	1286874.240537	11.404848	4.857147	266.902130
0.011410	0.011444	0.000212	0.011551	0.999945	114788.018429	11.409372	1309731.290278	11.506629	4.857147	264.584578
0.011510	0.011545	0.000216	0.011653	0.999945	115794.052596	11.509367	1332789.545378	11.608426	4.857147	262.307300
0.011610	0.011645	0.000220	0.011756	0.999945	116800.086630	11.609362	1356049.005770	11.710239	4.857147	260.069255
0.011710	0.011745	0.000223	0.011858	0.999945	117806.120529	11.709357	1379509.671389	11.812070	4.857147	257.869437
0.011810	0.011846	0.000227	0.011960	0.999945	118812.154290	11.809351	1403171.542166	11.913917	4.857147	255.706877
0.011910	0.011946	0.000231	0.012062	0.999945	119818.187912	11.909346	1427034.618032	12.015780	4.857147	253.580635
0.012010	0.012046	0.000235	0.012165	0.999945	120824.221392	12.009341	1451098.898916	12.117660	4.857147	251.489804
0.012110	0.012146	0.000239	0.012267	0.999945	121830.254727	12.109335	1475364.384747	12.219557	4.857147	249.433507
0.012210	0.012247	0.000243	0.012369	0.999945	122836.287916	12.209330	1499831.075452	12.321471	4.857147	247.410896
0.012310	0.012347	0.000247	0.012471	0.999945	123842.320955	12.309325	1524498.970957	12.423401	4.857147	245.421149
0.012410	0.012447	0.000251	0.012574	0.999945	124848.353843	12.409319	1549368.071186	12.525348	4.857147	243.463472
0.012510	0.012548	0.000255	0.012676	0.999945	125854.386576	12.509314	1574438.376064	12.627312	4.857147	241.537096
0.012610	0.012648	0.000259	0.012779	0.999945	126860.419153	12.609309	1599709.885512	12.729292	4.857146	239.641276
0.012710	0.012748	0.000263	0.012881	0.999945	127866.451570	12.709303	1625182.599451	12.831289	4.857146	237.775291
0.012810	0.012849	0.000267	0.012983	0.999945	128872.483826	12.809298	1650856.517802	12.933303	4.857146	235.938443
0.012910	0.012949	0.000271	0.013086	0.999945	129878.515917	12.909293	1676731.640483	13.035333	4.857146	234.130054
0.013010	0.013049	0.000276	0.013188	0.999945	130884.547841	13.009287	1702807.967410	13.137380	4.857146	232.349468
0.013110	0.013149	0.000280	0.013291	0.999945	131890.579596	13.109282	1729085.498500	13.239444	4.857146	230.596049
0.013210	0.013250	0.000284	0.013393	0.999945	132896.611179	13.209277	1755564.233667	13.341524	4.857146	228.869180
0.013310	0.013350	0.000289	0.013496	0.999945	133902.642587	13.309271	1782244.172825	13.443621	4.857146	227.168262
0.013410	0.013450	0.000293	0.013598	0.999945	134908.673817	13.409266	1809125.315886	13.545735	4.857146	225.492714
0.013510	0.013551	0.000297	0.013701	0.999945	135914.704868	13.509260	1836207.662760	13.647866	4.857146	223.841975
0.013610	0.013651	0.000302	0.013803	0.999945	136920.735735	13.609255	1863491.213356	13.750013	4.857146	222.215496
0.013710	0.013751	0.000306	0.013906	0.999945	137926.766418	13.709250	1890975.967583	13.852177	4.857146	220.612747
0.013810	0.013852	0.000311	0.014008	0.999945	138932.796912	13.809244	1918661.925347	13.954358	4.857146	219.033212
0.013910	0.013952	0.000315	0.014111	0.999945	139938.827215	13.909239	1946549.086554	14.056555	4.857146	217.476390
0.014010	0.014052	0.000320	0.014214	0.999945	140944.857324	14.009233	1974637.451106	14.158769	4.857146	215.941796
0.014110	0.014152	0.000324	0.014316	0.999945	141950.887237	14.109228	2002927.018907	14.261000	4.857146	214.428957
0.014210	0.014253	0.000329	0.014419	0.999945	142956.916950	14.209222	2031417.789857	14.363248	4.857146	212.937413
0.014310	0.014353	0.000334	0.014521	0.999945	143962.946461	14.309217	2060109.763856	14.465512	4.857146	211.466718
0.014410	0.014453	0.000338	0.014624	0.999945	144968.975767	14.409211	2089002.940803	14.567793	4.857146	210.016438
0.014510	0.014554	0.000343	0.014727	0.999945	145975.004865	14.509206	2118097.320594	14.670091	4.857146	208.586150
0.014610	0.014654	0.000348	0.014830	0.999945	146981.033753	14.609200	2147392.903124	14.772406	4.857146	207.175445
0.014710	0.014754	0.000352	0.014932	0.999945	147987.062426	14.709195	2176889.688287	14.874737	4.857146	205.783923
0.014810	0.014855	0.000357	0.015035	0.999945	148993.090883	14.809189	2206587.675976	14.977086	4.857146	204.411195
0.014910	0.014955	0.000362	0.015138	0.999945	149999.119120	14.909184	2236486.866081	15.079450	4.857146	203.056883
0.015010	0.015055	0.000367	0.015241	0.999945	151005.147135	15.009178	2266587.258493	15.181832	4.857146	201.720619
0.015110	0.015155	0.000372	0.015343	0.999945	152011.174924	15.109173	2296888.853098	15.284231	4.857146	200.402045
0.015210	0.015256	0.000377	0.015446	0.999945	153017.202484	15.209167	2327391.649783	15.386646	4.857146	199.100812
0.015310	0.015356	0.000382	0.015549	0.999945	154023.229813	15.309161	2358095.648434	15.489078	4.857146	197.816580
0.015410	0.015456	0.000387	0.015652	0.999945	155029.256907	15.409156	2389000.848934	15.591527	4.857146	196.549018
0.015510	0.015557	0.000392	0.015755	0.999945	156035.283763	15.509150	2420107.251164	15.693992	4.857146	195.297804
0.015610	0.015657	0.000397	0.015858	0.999945	157041.310379	15.609145	2451414.855005	15.796474	4.857146	194.062623
0.015710	0.015757	0.000402	0.015960	0.999945	158047.336750	15.709139	2482923.660335	15.898974	4.857146	192.843169
0.015810	0.015858	0.000407	0.016063	0.999945	159053.362874	15.809133	2514633.667033	16.001489	4.857146	191.639145
0.015910	0.015958	0.000412	0.016166	0.999945	160059.388748	15.909128	2546544.874973	16.104022	4.857146	190.450258
0.016010	0.016058	0.000417	0.016269	0.999945	161065.414368	16.009122	2578657.284029	16.206572	4.857146	189.276225
0.016110	0.016158	0.000423	0.016372	0.999945	162071.439732	16.109116	2610970.894075	16.309138	4.857146	188.116770
0.016210	0.016259	0.000428	0.016475	0.999945	163077.464836	16.209111	2643485.704980	16.411721	4.857146	186.971623
0.016310	0.016359	0.000433	0.016578	0.999945	164083.489676	16.309105	2676201.716615	16.514321	4.857146	185.840521
0.016410	0.016459	0.000439	0.016681	0.999945	165089.514251	16.409099	2709118.928846	16.616938	4.857146	184.723206
0.016510	0.016560	0.000444	0.016784	0.999945	166095.538555	16.509093	2742237.341540	16.719572	4.857146	183.619429
0.016610	0.016660	0.000449	0.016887	0.999945	167101.562587	16.609088	2775556.954561	16.822222	4.857146	182.528945
0.016710	0.016760	0.000455	0.016990	0.999945	168107.586342	16.709082	2809077.767772	16.924889	4.857146	181.451515
0.016810	0.016861	0.000460	0.017093	0.999945	169113.609818	16.809076	2842799.781034	17.027573	4.857146	180.386906
0.016910	0.016961	0.000466	0.017197	0.999945	170119.633011	16.909070	2876722.994205	17.130274	4.857146	179.334891
0.017010	0.017061	0.000471	0.017300	0.999945	171125.655917	17.009064	2910847.407145	17.232992	4.857146	178.295248
0.017110	0.017162	0.000477	0.017403	0.999945	172131.678534	17.109059	2945173.019709	17.335727	4.857146	177.267760
0.017210	0.017262	0.000482	0.017506	0.999945	173137.700858	17.209053	2979699.831750	17.438478	4.857146	176.252214
0.017310	0.017362	0.000488	0.017609	0.999945	174143.722885	17.309047	3014427.843123	17.541246	4.857146	175.248404
0.017410	0.017462	0.000494	0.017712	0.999945	175149.744611	17.409041	3049357.053676	17.644031	4.857146	174.256129
0.017510	0.017563	0.000499	0.017815	0.999945	176155.766035	17.509035	3084487.463261	17.746833	4.857146	173.275189
0.017610	0.017663	0.000505	0.017919	0.999945	177161.787151	17.609029	3119819.071723	17.849652	4.857146	172.305392
0.017710	0.017763	0.000511	0.018022	0.999945	178167.807957	17.709023	3155351.878909	17.952488	4.857146	171.346549
0.017810	0.017864	0.000517	0.018125	0.999945	179173.828449	17.809017	3191085.884662	18.055341	4.857145	170.398476
0.017910	0.017964	0.000522	0.018228	0.999945	180179.848623	17.909011	3227021.088825	18.158210	4.857145	169.460992
0.018010	0.018064	0.000528	0.018332	0.999945	181185.868476	18.009005	3263157.491238	18.261096	4.857145	168.533921
0.018110	0.018165	0.000534	0.018435	0.999945	182191.888004	18.108999	3299495.091739	18.364000	4.857145	167.617091
0.018210	0.018265	0.000540	0.018538	0.999945	183197.907203	18.208993	3336033.890165	18.466920	4.857145	166.710332
0.018310	0.018365	0.000546	0.018642	0.999945	184203.926071	18.308987	3372773.886351	18.569857	4.857145	165.813480
0.018410	0.018465	0.000552	0.018745	0.999945	185209.944603	18.408981	3409715.080130	18.672811	4.857145	164.926373
0.018510	0.018566	0.000558	0.018848	0.999945	186215.962795	18.508975	3446857.471333	18.775781	4.857145	164.048853
0.018610	0.018666	0.000564	0.018952	0.999945	187221.980645	18.608969	3484201.059790	18.878769	4.857145	163.180766
0.018710	0.018766	0.000570	0.019055	0.999945	188227.998147	18.708963	3521745.845327	18.981774	4.857145	162.321961
0.018810	0.018867	0.000576	0.019159	0.999945	189234.015299	18.808957	3559491.827772	19.084795	4.857145	161.472289
0.018910	0.018967	0.000582	0.019262	0.999945	190240.032097	18.908951	3597439.006946	19.187833	4.857145	160.631606
0.019010	0.019067	0.000589	0.019366	0.999944	191246.048537	19.008945	3635587.382674	19.290889	4.857145	159.799769
0.019110	0.019168	0.000595	0.019469	0.999944	192252.064615	19.108939	3673936.954774	19.393961	4.857145	158.976641
0.019210	0.019268	0.000601	0.019572	0.999944	193258.080327	19.208933	3712487.723064	19.497050	4.857145	158.162084
0.019310	0.019368	0.000607	0.019676	0.999944	194264.095669	19.308926	3751239.687361	19.600156	4.857145	157.355966
0.019410	0.019468	0.000614	0.019780	0.999944	195270.110638	19.408920	3790192.847479	19.703279	4.857145	156.558156
0.019510	0.019569	0.000620	0.019883	0.999944	196276.125230	19.508914	3829347.203231	19.806419	4.857145	155.768526
0.019610	0.019669	0.000626	0.019987	0.999944	197282.139441	19.608908	3868702.754426	19.909576	4.857145	154.986952
0.019710	0.019769	0.000633	0.020090	0.999944	198288.153267	19.708901	3908259.500873	20.012750	4.857145	154.213311
0.019810	0.019870	0.000639	0.020194	0.999944	199294.166703	19.808895	3948017.442380	20.115940	4.857145	153.447482
0.019910	0.019970	0.000646	0.020297	0.999944	200300.179747	19.908889	3987976.578749	20.219148	4.857145	152.689348
0.020010	0.020070	0.000652	0.020401	0.999944	201306.192394	20.008882	4028136.909784	20.322373	4.857145	151.938794
0.020110	0.020171	0.000659	0.020505	0.999944	202312.204639	20.108876	4068498.435285	20.425614	4.857145	151.195706
0.020210	0.020271	0.000665	0.020608	0.999944	203318.216480	20.208870	4109061.155052	20.528873	4.857145	150.459974
0.020310	0.020371	0.000672	0.020712	0.999944	204324.227912	20.308863	4149825.068879	20.632148	4.857145	149.731489
0.020410	0.020471	0.000679	0.020816	0.999944	205330.238931	20.408857	4190790.176562	20.735440	4.857145	149.010144
0.020510	0.020572	0.000685	0.020919	0.999944	206336.249532	20.508851	4231956.477894	20.838750	4.857145	148.295835
0.020610	0.020672	0.000692	0.021023	0.999944	207342.259713	20.608844	4273323.972664	20.942076	4.857145	147.588460
0.020710	0.020772	0.000699	0.021127	0.999944	208348.269468	20.708838	4314892.660661	21.045420	4.857145	146.887918
0.020810	0.020873	0.000705	0.021231	0.999944	209354.278793	20.808831	4356662.541671	21.148780	4.857145	146.194111
0.020910	0.020973	0.000712	0.021334	0.999944	210360.287685	20.908825	4398633.615479	21.252157	4.857145	145.506941
0.021010	0.021073	0.000719	0.021438	0.999944	211366.296139	21.008818	4440805.881867	21.355551	4.857145	144.826315
0.021110	0.021174	0.000726	0.021542	0.999944	212372.304151	21.108812	4483179.340614	21.458963	4.857145	144.152139
0.021210	0.021274	0.000733	0.021646	0.999944	213378.311717	21.208805	4525753.991499	21.562391	4.857145	143.484323
0.021310	0.021374	0.000740	0.021750	0.999944	214384.318832	21.308798	4568529.834297	21.665836	4.857145	142.822775
0.021410	0.021474	0.000747	0.021854	0.999944	215390.325493	21.408792	4611506.868783	21.769298	4.857145	142.167410
0.021510	0.021575	0.000754	0.021957	0.999944	216396.331694	21.508785	4654685.094727	21.872778	4.857145	141.518139
0.021610	0.021675	0.000761	0.022061	0.999943	217402.337432	21.608778	4698064.511899	21.976274	4.857145	140.874880
0.021710	0.021775	0.000768	0.022165	0.999943	218408.342703	21.708772	4741645.120067	22.079787	4.857145	140.237548
0.021810	0.021876	0.000775	0.022269	0.999943	219414.347502	21.808765	4785426.918996	22.183317	4.857145	139.606063
0.021910	0.021976	0.000782	0.022373	0.999943	220420.351824	21.908758	4829409.908448	22.286865	4.857145	138.980344
0.022010	0.022076	0.000789	0.022477	0.999943	221426.355666	22.008752	4873594.088184	22.390429	4.857145	138.360312
0.022110	0.022177	0.000796	0.022581	0.999943	222432.359022	22.108745	4917979.457963	22.494010	4.857145	137.745891
0.022210	0.022277	0.000803	0.022685	0.999943	223438.361889	22.208738	4962566.017541	22.597609	4.857145	137.137004
0.022310	0.022377	0.000811	0.022789	0.999943	224444.364262	22.308731	5007353.766672	22.701224	4.857145	136.533578
0.022410	0.022477	0.000818	0.022893	0.999943	225450.366137	22.408724	5052342.705109	22.804856	4.857145	135.935539
0.022510	0.022578	0.000825	0.022997	0.999943	226456.367509	22.508717	5097532.832600	22.908506	4.857145	135.342815
0.022610	0.022678	0.000833	0.023101	0.999943	227462.368373	22.608710	5142924.148894	23.012172	4.857145	134.755336
0.022710	0.022778	0.000840	0.023205	0.999943	228468.368725	22.708703	5188516.653735	23.115856	4.857145	134.173032
0.022810	0.022879	0.000847	0.023309	0.999943	229474.368561	22.808697	5234310.346867	23.219557	4.857145	133.595836
0.022910	0.022979	0.000855	0.023414	0.999943	230480.367876	22.908690	5280305.228030	23.323274	4.857145	133.023680
0.023010	0.023079	0.000862	0.023518	0.999943	231486.366666	23.008683	5326501.296962	23.427009	4.857145	132.456499
0.023110	0.023180	0.000870	0.023622	0.999943	232492.364925	23.108675	5372898.553400	23.530761	4.857145	131.894229
0.023210	0.023280	0.000877	0.023726	0.999943	233498.362650	23.208668	5419496.997077	23.634529	4.857145	131.336805
0.023310	0.023380	0.000885	0.023830	0.999943	234504.359835	23.308661	5466296.627725	23.738315	4.857145	130.784166
0.023410	0.023480	0.000893	0.023934	0.999943	235510.356476	23.408654	5513297.445072	23.842118	4.857145	130.236250
0.023510	0.023581	0.000900	0.024039	0.999942	236516.352568	23.508647	5560499.448847	23.945938	4.857145	129.692996
0.023610	0.023681	0.000908	0.024143	0.999942	237522.348106	23.608640	5607902.638772	24.049775	4.857145	129.154346
0.023710	0.023781	0.000916	0.024247	0.999942	238528.343087	23.708633	5655507.014571	24.153630	4.857145	128.620242
0.023810	0.023882	0.000923	0.024351	0.999942	239534.337505	23.808625	5703312.575962	24.257501	4.857145	128.090625
0.023910	0.023982	0.000931	0.024456	0.999942	240540.331354	23.908618	5751319.322664	24.361389	4.857145	127.565441
0.024010	0.024082	0.000939	0.024560	0.999942	241546.324632	24.008611	5799527.254391	24.465295	4.857145	127.044633
0.024110	0.024183	0.000947	0.024664	0.999942	242552.317332	24.108604	5847936.370856	24.569217	4.857145	126.528146
