0.005810	0.005827	0.000055	0.005855	0.999941	58449.960127	5.809659	339594.268337	5.832445	4.857151	517.236675
0.005910	0.005928	0.000057	0.005956	0.999941	59455.998958	5.909654	351384.953844	5.933316	4.857151	508.526166
0.006010	0.006028	0.000059	0.006058	0.999942	60462.037771	6.009649	363376.847005	6.034204	4.857150	500.105532
0.006110	0.006128	0.000061	0.006159	0.999942	61468.076565	6.109644	375569.947811	6.135107	4.857150	491.960541
0.006210	0.006229	0.000063	0.006260	0.999942	62474.115338	6.209639	387964.256252	6.236027	4.857150	484.077877
0.006310	0.006329	0.000065	0.006361	0.999942	63480.154091	6.309634	400559.772317	6.336964	4.857150	476.445067
0.006410	0.006429	0.000067	0.006463	0.999942	64486.192823	6.409629	413356.495997	6.437917	4.857150	469.050419
0.006510	0.006530	0.000069	0.006564	0.999942	65492.231533	6.509624	426354.427280	6.538887	4.857150	461.882955
0.006610	0.006630	0.000071	0.006666	0.999942	66498.270220	6.609619	439553.566155	6.639873	4.857150	454.932366
0.006710	0.006730	0.000073	0.006767	0.999942	67504.308884	6.709614	452953.912611	6.740875	4.857150	448.188956
0.006810	0.006830	0.000076	0.006868	0.999943	68510.347523	6.809609	466555.466635	6.841894	4.857150	441.643596
0.006910	0.006931	0.000078	0.006970	0.999943	69516.386138	6.909604	480358.228216	6.942929	4.857149	435.287690
0.007010	0.007031	0.000080	0.007071	0.999943	70522.424728	7.009599	494362.197342	7.043981	4.857149	429.113128
0.007110	0.007131	0.000082	0.007173	0.999943	71528.463291	7.109594	508567.373998	7.145050	4.857149	423.112259
0.007210	0.007232	0.000085	0.007274	0.999943	72534.501827	7.209589	522973.758172	7.246135	4.857149	417.277856
0.007310	0.007332	0.000087	0.007376	0.999943	73540.540335	7.309584	537581.349850	7.347236	4.857149	411.603087
0.007410	0.007432	0.000089	0.007477	0.999943	74546.578815	7.409579	552390.149019	7.448354	4.857149	406.081490
0.007510	0.007533	0.000092	0.007579	0.999943	75552.617265	7.509574	567400.155662	7.549488	4.857149	400.706945
0.007610	0.007633	0.000094	0.007680	0.999943	76558.655685	7.609569	582611.369766	7.650639	4.857149	395.473655
0.007710	0.007733	0.000097	0.007782	0.999943	77564.694075	7.709564	598023.791316	7.751806	4.857149	390.376124
0.007810	0.007833	0.000099	0.007883	0.999943	78570.732432	7.809559	613637.420295	7.852990	4.857149	385.409138
0.007910	0.007934	0.000102	0.007985	0.999944	79576.770757	7.909554	629452.256688	7.954190	4.857149	380.567744
0.008010	0.008034	0.000105	0.008087	0.999944	80582.809048	8.009548	645468.300478	8.055407	4.857149	375.847240
0.008110	0.008134	0.000107	0.008188	0.999944	81588.847305	8.109543	661685.551647	8.156641	4.857148	371.243153
0.008210	0.008235	0.000110	0.008290	0.999944	82594.885527	8.209538	678104.010180	8.257890	4.857148	366.751229
0.008310	0.008335	0.000112	0.008391	0.999944	83600.923713	8.309533	694723.676057	8.359157	4.857148	362.367419
0.008410	0.008435	0.000115	0.008493	0.999944	84606.961862	8.409528	711544.549261	8.460440	4.857148	358.087866
0.008510	0.008536	0.000118	0.008595	0.999944	85612.999973	8.509523	728566.629773	8.561739	4.857148	353.908895
0.008610	0.008636	0.000121	0.008697	0.999944	86619.038046	8.609518	745789.917574	8.663055	4.857148	349.827002
0.008710	0.008736	0.000124	0.008798	0.999944	87625.076078	8.709513	763214.412644	8.764388	4.857148	345.838843
0.008810	0.008837	0.000126	0.008900	0.999944	88631.114071	8.809508	780840.114963	8.865737	4.857148	341.941225
0.008910	0.008937	0.000129	0.009002	0.999944	89637.152021	8.909503	798667.024511	8.967103	4.857148	338.131101
0.009010	0.009037	0.000132	0.009104	0.999944	90643.189930	9.009498	816695.141266	9.068485	4.857148	334.405556
0.009110	0.009137	0.000135	0.009205	0.999944	91649.227795	9.109493	834924.465208	9.169884	4.857148	330.761807
0.009210	0.009238	0.000138	0.009307	0.999944	92655.265615	9.209488	853354.996314	9.271299	4.857148	327.197187
0.009310	0.009338	0.000141	0.009409	0.999944	93661.303390	9.309483	871986.734562	9.372731	4.857148	323.709149
0.009410	0.009438	0.000144	0.009511	0.999944	94667.341119	9.409478	890819.679929	9.474179	4.857148	320.295249
0.009510	0.009539	0.000147	0.009613	0.999945	95673.378800	9.509473	909853.832391	9.575644	4.857148	316.953150
0.009610	0.009639	0.000150	0.009715	0.999945	96679.416433	9.609467	929089.191924	9.677126	4.857148	313.680610
0.009710	0.009739	0.000154	0.009816	0.999945	97685.454017	9.709462	948525.758505	9.778624	4.857148	310.475479
0.009810	0.009840	0.000157	0.009918	0.999945	98691.491550	9.809457	968163.532108	9.880139	4.857148	307.335697
0.009910	0.009940	0.000160	0.010020	0.999945	99697.529032	9.909452	988002.512708	9.981670	4.857147	304.259284
0.010010	0.010040	0.000163	0.010122	0.999945	100703.566461	10.009447	1008042.700279	10.083218	4.857147	301.244343
0.010110	0.010140	0.000166	0.010224	0.999945	101709.603837	10.109442	1028284.094793	10.184782	4.857147	298.289048
0.010210	0.010241	0.000170	0.010326	0.999945	102715.641158	10.209437	1048726.696225	10.286363	4.857147	295.391647
0.010310	0.010341	0.000173	0.010428	0.999945	103721.678424	10.309432	1069370.504546	10.387961	4.857147	292.550456
0.010410	0.010441	0.000177	0.010530	0.999945	104727.715632	10.409427	1090215.519729	10.489575	4.857147	289.763855
0.010510	0.010542	0.000180	0.010632	0.999945	105733.752783	10.509422	1111261.741744	10.591206	4.857147	287.030285
