0.005810	0.005827	0.000055	0.005855	0.999942	58449.997053	5.809661	339594.482881	5.832447	4.857151	517.236512
0.005910	0.005928	0.000057	0.005956	0.999942	59456.038494	5.909656	351385.187498	5.933318	4.857151	508.525997
0.006010	0.006028	0.000059	0.006058	0.999942	60462.080051	6.009651	363377.101107	6.034206	4.857150	500.105358
0.006110	0.006128	0.000061	0.006159	0.999942	61468.121730	6.109646	375570.223769	6.135110	4.857150	491.960361
0.006210	0.006229	0.000063	0.006260	0.999942	62474.163534	6.209641	387964.555543	6.236030	4.857150	484.077691
0.006310	0.006329	0.000065	0.006361	0.999942	63480.205467	6.309637	400560.096495	6.336967	4.857150	476.444875
0.006410	0.006429	0.000067	0.006463	0.999943	64486.247533	6.409632	413356.846690	6.437920	4.857150	469.050220
0.006510	0.006530	0.000069	0.006564	0.999943	65492.289738	6.509627	426354.806195	6.538890	4.857150	461.882750
0.006610	0.006630	0.000071	0.006666	0.999943	66498.332085	6.609622	439553.975081	6.639876	4.857150	454.932155
0.006710	0.006730	0.000073	0.006767	0.999943	67504.374578	6.709617	452954.353420	6.740878	4.857150	448.188738
0.006810	0.006830	0.000076	0.006868	0.999943	68510.417222	6.809612	466555.941285	6.841898	4.857150	441.643372
0.006910	0.006931	0.000078	0.006970	0.999943	69516.460022	6.909608	480358.738755	6.942933	4.857149	435.287459
0.007010	0.007031	0.000080	0.007071	0.999943	70522.502982	7.009603	494362.745908	7.043985	4.857149	429.112890
0.007110	0.007131	0.000082	0.007173	0.999943	71528.546107	7.109598	508567.962824	7.145054	4.857149	423.112015
0.007210	0.007232	0.000085	0.007274	0.999944	72534.589402	7.209593	522974.389588	7.246139	4.857149	417.277605
0.007310	0.007332	0.000087	0.007376	0.999944	73540.632871	7.309588	537582.026286	7.347241	4.857149	411.602829
0.007410	0.007432	0.000089	0.007477	0.999944	74546.676519	7.409584	552390.873005	7.448359	4.857149	406.081225
0.007510	0.007533	0.000092	0.007579	0.999944	75552.720351	7.509579	567400.929838	7.549493	4.857149	400.706672
0.007610	0.007633	0.000094	0.007680	0.999944	76558.764373	7.609574	582612.196877	7.650644	4.857149	395.473375
0.007710	0.007733	0.000097	0.007782	0.999944	77564.808588	7.709569	598024.674217	7.751812	4.857149	390.375837
0.007810	0.007834	0.000099	0.007883	0.999944	78570.853004	7.809565	613638.361958	7.852996	4.857149	385.408843
0.007910	0.007934	0.000102	0.007985	0.999944	79576.897623	7.909560	629453.260201	7.954197	4.857149	380.567442
0.008010	0.008034	0.000105	0.008087	0.999944	80582.942453	8.009555	645469.369049	8.055414	4.857149	375.846930
0.008110	0.008134	0.000107	0.008188	0.999945	81588.987498	8.109550	661686.688608	8.156648	4.857148	371.242835
0.008210	0.008235	0.000110	0.008290	0.999945	82595.032763	8.209546	678105.218987	8.257898	4.857148	366.750903
0.008310	0.008335	0.000112	0.008392	0.999945	83601.078255	8.309541	694724.960298	8.359165	4.857148	362.367085
0.008410	0.008435	0.000115	0.008493	0.999945	84607.123978	8.409536	711545.912656	8.460448	4.857148	358.087524
0.008510	0.008536	0.000118	0.008595	0.999945	85613.169938	8.509532	728568.076177	8.561748	4.857148	353.908545
0.008610	0.008636	0.000121	0.008697	0.999945	86619.216142	8.609527	745791.450982	8.663064	4.857148	349.826644
0.008710	0.008736	0.000124	0.008798	0.999945	87625.262594	8.709522	763216.037193	8.764397	4.857148	345.838476
0.008810	0.008837	0.000126	0.008900	0.999945	88631.309300	8.809518	780841.834937	8.865747	4.857148	341.940850
0.008910	0.008937	0.000129	0.009002	0.999945	89637.356267	8.909513	798668.844342	8.967113	4.857148	338.130717
0.009010	0.009037	0.000132	0.009104	0.999945	90643.403500	9.009509	816697.065539	9.068496	4.857148	334.405164
0.009110	0.009137	0.000135	0.009205	0.999946	91649.451006	9.109504	834926.498664	9.169895	4.857148	330.761405
0.009210	0.009238	0.000138	0.009307	0.999946	92655.498790	9.209499	853357.143853	9.271311	4.857148	327.196777
0.009310	0.009338	0.000141	0.009409	0.999946	93661.546858	9.309495	871989.001249	9.372743	4.857148	323.708730
0.009410	0.009438	0.000144	0.009511	0.999946	94667.595217	9.409490	890822.070994	9.474192	4.857148	320.294821
0.009510	0.009539	0.000147	0.009613	0.999946	95673.643873	9.509486	909856.353235	9.575657	4.857148	316.952713
0.009610	0.009639	0.000150	0.009715	0.999946	96679.692833	9.609481	929091.848123	9.677140	4.857148	313.680163
0.009710	0.009739	0.000154	0.009816	0.999946	97685.742102	9.709477	948528.555811	9.778638	4.857148	310.475023
0.009810	0.009840	0.000157	0.009918	0.999946	98691.791688	9.809472	968166.476455	9.880154	4.857147	307.335231
0.009910	0.009940	0.000160	0.010020	0.999946	99697.841596	9.909468	988005.610216	9.981686	4.857147	304.258810
0.010010	0.010040	0.000163	0.010122	0.999946	100703.891834	10.009463	1008045.957255	10.083234	4.857147	301.243858
0.010110	0.010140	0.000166	0.010224	0.999946	101709.942408	10.109459	1028287.517740	10.184799	4.857147	298.288554
0.010210	0.010241	0.000170	0.010326	0.999947	102715.993324	10.209454	1048730.291840	10.286381	4.857147	295.391144
0.010310	0.010341	0.000173	0.010428	0.999947	103722.044591	10.309450	1069374.279729	10.387980	4.857147	292.549943
0.010410	0.010441	0.000177	0.010530	0.999947	104728.096214	10.409446	1090219.481583	10.489595	4.857147	289.763331
0.010510	0.010542	0.000180	0.010632	0.999947	105734.148200	10.509441	1111265.897582	10.591226	4.857147	287.029751
